date,time,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,attack_description,vessel_name,vessel_type,vessel_status,data_source
06-12-2011,NA,116.6292,-1.7027,Boarded,"Adang Bay Anchorage, Indonesia",IDN,IDN,13.27519325,116.5402124,-1.622735284,NA,Glorysun,NA,Anchored,mappingpiracy
08-12-2011,NA,114.4317,-3.695,Boarded,"Banjarmasin Anchorage, Indonesia",IDN,IDN,18.662007,114.5368758,-3.563409113,NA,Eria Colossus,NA,Anchored,mappingpiracy
10-12-2011,NA,101.4833,1.7,Boarded,"Dumai Inner Anchorage, Indonesia",IDN,IDN,2.663728433,101.4944768,1.678697007,NA,Trident Star,NA,Anchored,mappingpiracy
13-12-2011,NA,103.35,1.2175,Boarded,Indonesia,IDN,IDN,9.720124164,103.3664657,1.131170966,NA,RM Jaya & Hai Hang 1,NA,Steaming,mappingpiracy
19-12-2011,NA,47.05,12.6,Attempted,Gulf of Aden,YEM,YEM,99.36758094,46.70069421,13.43032461,NA,Nordic Apollo,NA,Steaming,mappingpiracy
20-12-2011,NA,-79.9817,-2.3483,Boarded,"Guayaquil Data Pilot Station, Ecuador",ECU,ECU,0.4297364218,-79.97793535,-2.34742604,NA,Ranjan,NA,Steaming,mappingpiracy
22-12-2011,NA,-81.3133,-4.57,Boarded,"Talara Anchorage, Peru",PER,PER,2.283739797,-81.30793209,-4.550062758,NA,Overseas Silvermar,NA,Anchored,mappingpiracy
22-12-2011,NA,112.6628,-7.0833,Boarded,"Surabaya Inner Anchorage, Indonesia",IDN,IDN,3.161957979,112.6657821,-7.054864191,NA,Ocean Amazing,NA,Anchored,mappingpiracy
24-12-2011,NA,103.65,1.1667,Boarded,"Western Boarding Grous 'B', Singapore Straits",SGP,IDN,15.28845418,103.6652938,1.304103908,NA,OMS Quest,NA,Steaming,mappingpiracy
25-12-2011,NA,101.4767,1.7067,Boarded,"Dumai Inner Anchorage, Indonesia",IDN,IDN,3.672571757,101.4907333,1.736761786,NA,Sichem Contester,NA,Anchored,mappingpiracy
26-12-2011,NA,91.75,22.1667,Boarded,"2,2NM SW of Chittagong Pilot Station, Bangladesh",BGD,BGD,6.670314694,91.81299889,22.18032461,NA,Hansa Caledonia,NA,Anchored,mappingpiracy
27-12-2011,NA,-79.9983,-2.3567,Boarded,"Guayaquil Inner Anchorage, Ecuador",ECU,ECU,0.3540742048,-79.99990801,-2.353936456,NA,CCNI Guayas,NA,Anchored,mappingpiracy
27-12-2011,NA,57.6,18.3,Hijacked,"Around 44NM SSW of Ras Al Madrakah, Oman. Off Somalia",OMN,OMN,72.2167674,57.70972741,18.94399649,NA,Enrico Ievoli,NA,Steaming,mappingpiracy
28-12-2011,NA,103.8689,1.2294,Hijacked,Singapore Straits,SGP,SGP,5.130206239,103.8440861,1.268500067,NA,Sinhin 5 & Sinhin 6,NA,Steaming,mappingpiracy
29-12-2011,NA,101.45,1.6767,Boarded,"Dumai Inner Anchorage, Indonesia",IDN,IDN,4.419680205,101.4270126,1.709295966,NA,Pacific Apollo,NA,Anchored,mappingpiracy
