date,time,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,attack_description,vessel_name,vessel_type,vessel_status,data_source
16-09-2000,NA,104.9,1.0833333,Attempted,Indonesia,IDN,IDN,9.558663278,104.8435165,1.018215236,NA,Alam Aman,NA,Steaming,mappingpiracy
16-09-2000,NA,70.2203,23.0243333,Boarded,"Jetty 4, Kandla, India",IND,IND,2.981710221,70.23308353,23.00014883,NA,Champion Trader,NA,Berthed,mappingpiracy
18-09-2000,NA,108.1,7.0666667,Attempted,South China Sea,VNM,VNM,240.7240247,106.6557723,8.698879299,NA,British Skill,NA,Steaming,mappingpiracy
18-09-2000,NA,-80.0867,-2.52,Boarded,"Guayaquil, Ecuador",ECU,ECU,4.446084967,-80.05553138,-2.545179946,NA,Honolulu,NA,Anchored,mappingpiracy
18-09-2000,NA,100.8483,13.1316667,Boarded,"Sri Racha, Thailand",THA,THA,4.914961008,100.8782658,13.09833405,NA,Libra Gas,NA,Anchored,mappingpiracy
19-09-2000,NA,-75.5237,10.3166667,Attempted,"Bania De Cartagena, Colombia",COL,COL,0.8774306302,-75.52725176,10.30955638,NA,CSAV Charleston,NA,Steaming,mappingpiracy
21-09-2000,NA,102.5,1.7666667,Attempted,Malacca Straits,MYS,MYS,24.15956312,102.6862085,1.87905508,NA,Zi Yun Shan,NA,Steaming,mappingpiracy
21-09-2000,NA,102.1833,2,Boarded,"Bontang Anchorage, Indonesia",MYS,MYS,23.93165928,102.1879989,2.216376044,NA,Kelso,NA,Anchored,mappingpiracy
21-09-2000,NA,105.3657,-5.5583,Boarded,"Tarahan Pulp Terminal, Indonesia",IDN,IDN,1.14166515,105.3759872,-5.557712498,NA,Henry Oldendorff,NA,Berthed,mappingpiracy
21-09-2000,NA,102.8333,1.6383333,Attempted,"Tanjung Labuh, Malacca Straits",MYS,MYS,16.51776562,102.9345809,1.747544664,NA,Juta Jaya,NA,Steaming,mappingpiracy
21-09-2000,NA,99.2682,4.9173,Boarded,Malacca Straits,MYS,MYS,108.5007795,100.1800236,5.27334219,NA,Andhika Adhiraksha,NA,Steaming,mappingpiracy
22-09-2000,NA,102.3333,1.8583333,Boarded,Malacca Straits,MYS,MYS,30.61885265,102.5576278,2.018744208,NA,Stena Constellation,NA,Steaming,mappingpiracy
22-09-2000,NA,102.3667,1.8166667,Attempted,"Pulau Undan, Malacca Straits",IDN,IDN,28.72329246,102.3381454,1.55849844,NA,C Bright,NA,Steaming,mappingpiracy
23-09-2000,NA,117.7569,3.2089,Attempted,"NW Kalimantan, Indonesia",IDN,IDN,11.93615215,117.6599227,3.255275783,NA,Deauville,NA,Steaming,mappingpiracy
24-09-2000,NA,118.0555,5.815,Boarded,"Sandakan, Malaysia",MYS,MYS,0.7614011037,118.0588485,5.808986721,NA,Storm Wind,NA,Berthed,mappingpiracy
24-09-2000,NA,117.1383,-0.5401667,Boarded,"Samarinda Muara Berau, Indonesia",IDN,IDN,33.74762115,117.2815048,-0.809177342,NA,A Hazer,NA,Anchored,mappingpiracy
25-09-2000,NA,104.9633,1.2833333,Hijacked,Indonesia,IDN,IDN,32.20435698,104.8435165,1.018215236,NA,Ziangwan,NA,Steaming,mappingpiracy
25-09-2000,NA,106.3,1.6666667,Boarded,Indonesia,IDN,IDN,118.097664,106.2378036,2.732855536,NA,Petchem,NA,Steaming,mappingpiracy
25-09-2000,NA,120.9428,14.5211667,Boarded,"Manila Bay, Philippines (Coded as Manila Port)",PHL,PHL,3.658996985,120.9703882,14.50189851,NA,Malaysia Bridge,NA,Anchored,mappingpiracy
25-09-2000,NA,105.0567,1.09,Attempted,Indonesia,IDN,IDN,25.01997062,104.8435165,1.018215236,NA,Penang Glory,NA,Steaming,mappingpiracy
26-09-2000,NA,104.9083,1.26,Attempted,Indonesia,IDN,IDN,27.5739048,104.8300887,1.02338288,NA,Naga,NA,Steaming,mappingpiracy
26-09-2000,NA,102.2833,1.9333333,Attempted,"Pulau Undan, Malacca Straits",MYS,MYS,25.03344369,102.3486434,2.149969794,NA,Xpress Resolve,NA,Steaming,mappingpiracy
26-09-2000,NA,102.6167,1.7833333,Attempted,"Tanjung Tohor, Malacca Straits",MYS,MYS,12.46904871,102.6993921,1.85944245,NA,Damansara,NA,Steaming,mappingpiracy
27-09-2000,NA,108.1167,0.05,Attempted,Indonesia,IDN,IDN,95.02710032,108.9287216,0.315090236,NA,Jo Sypress,NA,Steaming,mappingpiracy
28-09-2000,NA,0.007,5.6258333,Boarded,"Tema Anchorage, Ghana",GHA,GHA,3.061197502,0.034515821,5.628363348,NA,Carina,NA,Anchored,mappingpiracy
28-09-2000,NA,80.355,13.0833333,Boarded,"Chennai, India",IND,IND,5.118155025,80.31373132,13.10578034,NA,Maersk Timonel,NA,Berthed,mappingpiracy
28-09-2000,NA,106.9533,-5.39,Attempted,Indonesia,IDN,IDN,58.85461533,107.0444442,-5.914320571,NA,Eastern Eureka,NA,Steaming,mappingpiracy
29-09-2000,NA,127.3083,8.0333333,Attempted,"50m off Mindanao, Philippines",PHL,PHL,87.20719604,126.5828557,7.719427802,NA,Majestic,NA,Steaming,mappingpiracy
29-09-2000,NA,102.2233,1.9116667,Attempted,Malacca Straits,MYS,IDN,29.81271316,102.3486434,2.149969794,NA,Achiever,NA,Steaming,mappingpiracy
01-10-2000,NA,103.5732,1.2191667,Boarded,Singapore Straits,MYS,SGP,8.495061694,103.516368,1.270453192,NA,Hazel 1,NA,Anchored,mappingpiracy
01-10-2000,NA,102.375,1.92,Attempted,Malacca Straits,MYS,MYS,22.94627175,102.4890243,2.092922268,NA,Sinar Kudus,NA,Steaming,mappingpiracy
01-10-2000,NA,101.4547,1.6855,Boarded,"Dumai Anchorage, Indonesia",IDN,IDN,4.051521376,101.4270126,1.709295966,NA,Acada Dolphin,NA,Anchored,mappingpiracy
01-10-2000,NA,96.2593,16.6461667,Attempted,"Yangon, Myanmar",MMR,MMR,0.6522878194,96.2615666,16.64069245,NA,Kota Mawar,NA,Anchored,mappingpiracy
02-10-2000,NA,91.5462,22.231,Attempted,"16m NW of Patenga Point, Chittagong, Bangladesh",BGD,BGD,18.78699914,91.50751922,22.39679659,NA,Dea Conqueror,NA,Steaming,mappingpiracy
02-10-2000,NA,101.6833,2.36,Attempted,Malacca Straits,MYS,MYS,20.52890544,101.8581649,2.419419664,NA,Jet Joanna,NA,Steaming,mappingpiracy
03-10-2000,NA,91.5454,22.5081,Boarded,"Bauria Ghat Snadwip Island, Bangladesh",BGD,BGD,3.496795172,91.55636063,22.47821017,NA,Shafiullah,NA,Steaming,mappingpiracy
03-10-2000,NA,102.25,1.9583333,Boarded,Malacca Straits,MYS,MYS,23.863308,102.3486434,2.149969794,NA,Saipan Winner,NA,Steaming,mappingpiracy
03-10-2000,NA,100.85,13.1383333,Boarded,"Kosichang Anchorage, Thailand",THA,THA,5.382946684,100.8782658,13.09833405,NA,Handy Dragon,NA,Anchored,mappingpiracy
03-10-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Anchorage C, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Pu Aspiration,NA,Anchored,mappingpiracy
04-10-2000,NA,-80.0867,-2.52,Attempted,"Guayaquil, Ecuador",ECU,ECU,4.446084967,-80.05553138,-2.545179946,NA,CCNI ANCUD,NA,Steaming,mappingpiracy
04-10-2000,NA,113.7,16.4833333,Attempted,South China Sea,CHN,CHN,104.6415176,112.736827,16.6602237,NA,Unspecified,NA,Steaming,mappingpiracy
04-10-2000,NA,113.7,16.4833333,Attempted,South China Sea,CHN,CHN,104.6415176,112.736827,16.6602237,NA,Unspecified,NA,Steaming,mappingpiracy
05-10-2000,NA,106.8967,-6.051,Boarded,"Jakarta Anchorage, Indonesia",IDN,IDN,8.678054501,106.8377385,-6.102715753,NA,Cape Canet,NA,Anchored,mappingpiracy
06-10-2000,NA,91.8267,22.2383333,Boarded,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Dea Champion,NA,Anchored,mappingpiracy
06-10-2000,NA,118.1117,5.82,Boarded,"Sandakan, Malaysia",MYS,MYS,1.80321559,118.0959579,5.82416413,NA,Allwell Perfect,NA,Anchored,mappingpiracy
06-10-2000,NA,102.5167,1.75,Attempted,Malacca Straits,MYS,MYS,23.65056195,102.6862085,1.87905508,NA,Nord Kraft,NA,Steaming,mappingpiracy
07-10-2000,NA,43.0653,14.644,Attempted,Red Sea,YEM,YEM,7.079615677,43.00098718,14.65717194,NA,Robella,NA,Steaming,mappingpiracy
09-10-2000,NA,-70.03,18.4188333,Boarded,"Rio Haina, Dominican Republic",DOM,DOM,1.640362846,-70.01659095,18.41136302,NA,Atlantic Pioneer,NA,Berthed,mappingpiracy
09-10-2000,NA,105.505,3.155,Attempted,Indonesia,IDN,IDN,22.96816291,105.6887313,3.059963283,NA,Lian Xiang,NA,Steaming,mappingpiracy
09-10-2000,NA,120.9428,14.5211667,Boarded,"Manila Anchorage, Philippines",PHL,PHL,3.658996985,120.9703882,14.50189851,NA,Kota Berkhat,NA,Anchored,mappingpiracy
11-10-2000,NA,125.6537,7.105,Attempted,"Davao, Mindanao Island, Philippines",PHL,PHL,0.8898214619,125.6461695,7.107855536,NA,Fuji Mountain,NA,Anchored,mappingpiracy
12-10-2000,NA,-80.0867,-2.52,Attempted,"Guayaquil, Ecuador",ECU,ECU,4.446084967,-80.05553138,-2.545179946,NA,Cielo De Chile,NA,Anchored,mappingpiracy
12-10-2000,NA,42.7883,14.1466667,Attempted,Red Sea,YEM,YEM,8.609871634,42.76758874,14.07151927,NA,Sun King,NA,Steaming,mappingpiracy
12-10-2000,NA,43.3217,12.6,Attempted,Southern Tip of Red Sea,YEM,DJI,9.697789133,43.3927515,12.65306224,NA,Crystal,NA,Steaming,mappingpiracy
12-10-2000,NA,86.1033,5.7766667,Attempted,Indian Ocean,LKA,NA,485.1753548,81.83155358,6.765366929,NA,Bowditch,NA,Steaming,mappingpiracy
12-10-2000,NA,44.9893,12.7906667,Explosion,"Aden Anchorage, Yemen",YEM,YEM,1.165484003,44.98096764,12.79730866,NA,Cole,NA,Moored,mappingpiracy
13-10-2000,NA,91.7017,22.1366667,Attempted,"Chittagong Anchorage, Bangladesh",BGD,BGD,12.32237483,91.81934655,22.15595124,NA,Actuaria,NA,Steaming,mappingpiracy
15-10-2000,NA,-4,5.2931667,Boarded,"Abidjan, Ivory Coast",CIV,CIV,1.268660948,-3.999623176,5.30463288,NA,Unspecified,NA,Berthed,mappingpiracy
16-10-2000,NA,96.4717,5.7633333,Attempted,"Northern Coast, Sumatra, Indonesia",IDN,IDN,58.36867452,96.46631921,5.235541083,NA,Kota Melati,NA,Steaming,mappingpiracy
18-10-2000,NA,70.2203,23.0243333,Boarded,"Kandla, India",IND,IND,2.981710221,70.23308353,23.00014883,NA,Oriental Peony,NA,Berthed,mappingpiracy
18-10-2000,NA,80.305,13.1066667,Attempted,"Chennai, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Kohju,NA,Anchored,mappingpiracy
21-10-2000,NA,103.8572,1.1983333,Hijacked,"Anchorage between Singapore and Batam Island, Singapore Straits (Measured halfway between ports in the shipping lane. Coastal state could fall under Singapore or Indonesia, but coding for Indonesia)",SGP,SGP,7.783088412,103.8388778,1.266262111,NA,Samtung 001,NA,Anchored,mappingpiracy
21-10-2000,NA,117.4742,0.0895,Boarded,"Bontang Anchorage, Indonesia",IDN,IDN,0.4586093518,117.4755966,0.085598049,NA,Jody F Millennium,NA,Anchored,mappingpiracy
22-10-2000,NA,91.8267,22.2383333,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Boxer Captain Cook,NA,Anchored,mappingpiracy
23-10-2000,NA,89.5917,22.4425,Boarded,"Mooring Buoy, Chittagong, Bangladesh",BGD,BGD,12.32453622,89.62647546,22.33600495,NA,Oriental Kiku,NA,Anchored,mappingpiracy
23-10-2000,NA,42.9667,13.3333333,Attempted,"17m off Ras Fatuna, Red Sea",YEM,YEM,28.6576674,43.22632897,13.28388093,NA,IBN Al Moataz,NA,Steaming,mappingpiracy
24-10-2000,NA,106.8833,20.64,Boarded,"Haiphong Anchorage, Vietnam",VNM,VNM,9.072476433,106.8059188,20.67755768,NA,Lady Eline,NA,Anchored,mappingpiracy
24-10-2000,NA,91.7467,22.1983333,Boarded,"Chittagong Anchorage B Area, Bangladesh",BGD,BGD,6.050153752,91.78711999,22.2379418,NA,Oriental Dominion II,NA,Anchored,mappingpiracy
25-10-2000,NA,91.8267,22.2383333,Boarded,"RM-No.3 Terminal, Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Warrior,NA,Berthed,mappingpiracy
25-10-2000,NA,43.2833,12.7166667,Attempted,"Bab El-Mandeb, Red Sea",YEM,YEM,12.87244474,43.39014733,12.66632722,NA,Sabarimalai,NA,Steaming,mappingpiracy
25-10-2000,NA,103.7033,0.7466667,Boarded,Malacca Straits,IDN,IDN,2.074169009,103.7133895,0.762437242,NA,Nile River,NA,Steaming,mappingpiracy
25-10-2000,NA,125.6537,7.105,Attempted,"Davao, Mindanao Island, Philippines",PHL,PHL,0.8898214619,125.6461695,7.107855536,NA,Aries Forest,NA,Anchored,mappingpiracy
25-10-2000,NA,102.4983,9.2133333,Boarded,South China Sea,KHM,KHM,172.8900132,103.3234969,10.54515209,NA,Algoa Bay,NA,Steaming,mappingpiracy
26-10-2000,NA,103.1833,1.45,Attempted,Malacca Straits,MYS,MYS,17.91832988,103.2060653,1.610419012,NA,Jet Joanna,NA,Steaming,mappingpiracy
26-10-2000,NA,102.7667,1.7166667,Attempted,Malacca Straits,MYS,MYS,14.70214097,102.7387801,1.846625067,NA,Senari Jaya,NA,Steaming,mappingpiracy
27-10-2000,NA,-79.9045,9.3516667,Attempted,"Cristobal, Panama",PAN,PAN,0.7095789862,-79.90025794,9.346828518,NA,Queensland Star,NA,Anchored,mappingpiracy
29-10-2000,NA,104.6333,-5.55,Boarded,"Teluk Semangka, Indonesia",IDN,IDN,5.855514584,104.6422632,-5.497816665,NA,Flandre,NA,Anchored,mappingpiracy
29-10-2000,NA,117.1383,-0.5401667,Boarded,"Samarinda Anchorage, Indonesia",IDN,IDN,33.74762115,117.2815048,-0.809177342,NA,Bright Hope,NA,Anchored,mappingpiracy
30-10-2000,NA,-80.0867,-2.52,Boarded,"Guayaquil pilot boarding grounds, Ecuador",ECU,ECU,4.446084967,-80.05553138,-2.545179946,NA,CSAV Taipei,NA,Steaming,mappingpiracy
30-10-2000,NA,105.3167,-5.5166667,Boarded,"Tarahan Anchorage, Indonesia",IDN,IDN,5.64232456,105.3107202,-5.465997003,NA,Harmony,NA,Anchored,mappingpiracy
30-10-2000,NA,103.4067,-0.5166667,Attempted,"Kuala Enok, Indonesia",IDN,IDN,0.9702138735,103.4016219,-0.509535415,NA,Botany Treasure,NA,Anchored,mappingpiracy
30-10-2000,NA,91.8267,22.2383333,Attempted,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Pacific Emerald,NA,Berthed,mappingpiracy
31-10-2000,NA,94.0787,14.3401667,Attempted,Myanmar,MMR,MMR,70.95169214,93.6904403,14.85809968,NA,Belicia,NA,Steaming,mappingpiracy
01-11-2000,NA,90.3483,22.8569,Boarded,"Elisha River, Bangladesh",BGD,BGD,9.220674023,90.4079696,22.7946638,NA,Munmun Setu,NA,Anchored,mappingpiracy
01-11-2000,NA,90.3483,22.8569,Boarded,"Elisha River, Bangladesh",BGD,BGD,9.220674023,90.4079696,22.7946638,NA,Manik Mia 2,NA,Anchored,mappingpiracy
01-11-2000,NA,89.1257,22.927,Boarded,"Klabadar River, Bangladesh (Kodabak river used)",BGD,BGD,78.69172017,89.47575931,22.29507071,NA,Shamya,NA,Anchored,mappingpiracy
03-11-2000,NA,118.0555,5.815,Boarded,"Sandakan Anchorage, Malaysia",MYS,MYS,0.7614011037,118.0588485,5.808986721,NA,Sea Muse,NA,Anchored,mappingpiracy
03-11-2000,NA,99.4167,4.0666667,Attempted,Malacca Straits,IDN,IDN,63.27092244,99.17976094,3.546337688,NA,OOCL San,NA,Steaming,mappingpiracy
04-11-2000,NA,109.6833,-3.2833333,Attempted,Indonesia,IDN,IDN,70.7776236,110.240245,-2.973077081,NA,Simunye,NA,Steaming,mappingpiracy
04-11-2000,NA,106.9025,-6.0976667,Boarded,"Tanjung Priok, Indonesia",IDN,IDN,7.190381219,106.8377385,-6.102715753,NA,Pretty Prosperity,NA,Anchored,mappingpiracy
04-11-2000,NA,9.5083,0.2863333,Boarded,"Owendo, Gabon",GAB,GAB,0.7524820625,9.505056186,0.292303778,NA,Unspecified,NA,Anchored,mappingpiracy
05-11-2000,NA,102.5333,1.765,Boarded,Malacca Straits,MYS,MYS,21.1778621,102.6862085,1.87905508,NA,Thor Kirsten,NA,Steaming,mappingpiracy
05-11-2000,NA,-13.745,9.175,Boarded,"Conakry, Guinea",GIN,GIN,36.67229748,-13.7224015,9.505804755,NA,Torm Alexandra,NA,Anchored,mappingpiracy
05-11-2000,NA,102.3867,1.825,Boarded,Malacca Straits,MYS,MYS,28.51556392,102.5688583,2.006415106,NA,Glory Selatan 8,NA,Steaming,mappingpiracy
05-11-2000,NA,125.6537,7.105,Attempted,"Davao, Mindanao Island, Philippines",PHL,PHL,0.8898214619,125.6461695,7.107855536,NA,James,NA,Anchored,mappingpiracy
05-11-2000,NA,125.6537,7.105,Attempted,"Davao, Mindanao Island, Philippines",PHL,PHL,0.8898214619,125.6461695,7.107855536,NA,Almoria,NA,Anchored,mappingpiracy
06-11-2000,NA,97.3983,10.5783333,Attempted,Myanmar,MMR,MMR,55.42130909,97.89625085,10.4875349,NA,Smit Sulawesi,NA,Steaming,mappingpiracy
06-11-2000,NA,102.3167,1.9416667,Boarded,Malacca Straits,MYS,MYS,23.30578465,102.3486434,2.149969794,NA,Fortuna,NA,Steaming,mappingpiracy
06-11-2000,NA,-13.745,9.175,Hijacked,"20m off the Guinean Coast, Conakry, Guinea",GIN,GIN,36.67229748,-13.7224015,9.505804755,NA,Unspecified,NA,Steaming,mappingpiracy
06-11-2000,NA,3.3867,6.4416667,Boarded,"Lagos, Nigeria",NGA,NGA,0.3713438466,3.384938998,6.444525458,NA,Unspecified,NA,Anchored,mappingpiracy
06-11-2000,NA,-4,5.2931667,Boarded,"Abidjan, Ivory Coast",CIV,CIV,1.268660948,-3.999623176,5.30463288,NA,Unspecified,NA,Anchored,mappingpiracy
07-11-2000,NA,-70.03,18.4188333,Boarded,"Rio Haina, Dominican Republic",DOM,DOM,1.640362846,-70.01659095,18.41136302,NA,Unspecified,NA,Berthed,mappingpiracy
08-11-2000,NA,-80.0867,-2.52,Boarded,"Guayaquil, Ecuador",ECU,ECU,4.446084967,-80.05553138,-2.545179946,NA,Unspecified,NA,Anchored,mappingpiracy
09-11-2000,NA,102.45,1.7666667,Boarded,Malacca Straits,IDN,IDN,26.00160139,102.3489689,1.55463288,NA,Bangla Muni,NA,Steaming,mappingpiracy
09-11-2000,NA,91.7333,22.25,Boarded,"Chittagong A Anchorage, Bangladesh",BGD,BGD,4.115657478,91.77165775,22.26032136,NA,Bunga Mawar,NA,Anchored,mappingpiracy
09-11-2000,NA,80.305,13.1066667,Boarded,"Chennai, India",IND,IND,0.9518745628,80.31373132,13.10578034,NA,Maersk Taikung,NA,Anchored,mappingpiracy
10-11-2000,NA,8.4842,3.8335,Hijacked,Equatorial Guinea,GNQ,GNQ,23.53006153,8.667165561,3.726263739,NA,Rytas,NA,Steaming,mappingpiracy
11-11-2000,NA,76.05,10,Boarded,"Cochin, India",IND,IND,18.2491006,76.21461022,10.02448151,NA,Naik Jadunath Singh,NA,Anchored,mappingpiracy
12-11-2000,NA,106.9025,-6.0976667,Boarded,"Tanjung Priok, Indonesia",IDN,IDN,7.190381219,106.8377385,-6.102715753,NA,NCC Najd,NA,Berthed,mappingpiracy
12-11-2000,NA,89.5858,22.4855,Boarded,"Mongla, Bangladesh",BGD,BGD,17.07600142,89.62647546,22.33600495,NA,IBN Qutaibah,NA,Anchored,mappingpiracy
13-11-2000,NA,109.0244,-7.7307,Boarded,"Cilcap CIB No.2, Indonesia",IDN,IDN,0.3772058638,109.0212508,-7.732028904,NA,Naga,NA,Berthed,mappingpiracy
14-11-2000,NA,90.6963,22.8329,Boarded,"Padma River, Bangladesh",BGD,BGD,3.292390647,90.67823327,22.80833568,NA,Unspecified,NA,Steaming,mappingpiracy
14-11-2000,NA,62.7333,11.06,Attempted,Arabian Sea,YEM,NA,907.9073558,54.54029382,12.55023835,NA,Mosel,NA,Steaming,mappingpiracy
14-11-2000,NA,91.8275,22.2394,Boarded,"Anowara Thana, Bangladesh",BGD,BGD,0.7708001416,91.83472741,22.23761628,NA,Karia,NA,Anchored,mappingpiracy
14-11-2000,NA,77.0427,8.095,Boarded,"Off Cape Comorin, India",IND,IND,21.73112792,77.1287541,8.271795966,NA,JU253,NA,Steaming,mappingpiracy
15-11-2000,NA,91.8267,22.2383333,Attempted,"Chittagong A Anchorage, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Mas Eco,NA,Steaming,mappingpiracy
15-11-2000,NA,91.8267,22.2383333,Boarded,"Vott Veg Oil Terminal, Jetty No.3, Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Bunga Mawar,NA,Berthed,mappingpiracy
16-11-2000,NA,102.15,1.1,Attempted,Malacca Straits (Coordinates are located inland),IDN,IDN,4.822644883,102.1931258,1.104234117,NA,Jaami,NA,Steaming,mappingpiracy
16-11-2000,NA,49.7,2.35,Attempted,80m off Somalia Coast,SOM,SOM,301.9097432,47.48926843,3.936346747,NA,Eco Elham,NA,Steaming,mappingpiracy
17-11-2000,NA,91.765,22.17,Boarded,"Chittagong, Bangladesh",BGD,BGD,5.080661776,91.81299889,22.18032461,NA,Laemthong Glory,NA,Anchored,mappingpiracy
18-11-2000,NA,104.1167,1.2666667,Attempted,"Very close to Changi Airport, Singapore",IDN,IDN,8.661707588,104.1032007,1.189520575,NA,Lania,NA,Steaming,mappingpiracy
19-11-2000,NA,105.3067,-5.4561667,Boarded,"Panjang Pilot Station, Indonesia",IDN,IDN,1.174827798,105.3107202,-5.465997003,NA,ASEAN Victory,NA,Anchored,mappingpiracy
20-11-2000,NA,102.5292,1.7403333,Boarded,Malacca Straits,MYS,MYS,23.06622622,102.6993921,1.85944245,NA,Julia I,NA,Steaming,mappingpiracy
22-11-2000,NA,76.2167,8.8166667,Boarded,India,IND,IND,37.14712223,76.52149499,8.961330471,NA,Hang Tuo 2001,NA,Steaming,mappingpiracy
23-11-2000,NA,95.2833,5.7333333,Attempted,"Pulau WE, Indonesia",IDN,IDN,6.179775215,95.30274499,5.785711981,NA,Agios Fanourios,NA,Steaming,mappingpiracy
24-11-2000,NA,-46.305,-23.98,Boarded,"Santos Roads, Brazil",BRA,BRA,1.365145238,-46.29161536,-23.9791806,NA,Socrates,NA,Anchored,mappingpiracy
25-11-2000,NA,40.6717,-14.5381667,Boarded,"Nacala, Mozambique",MOZ,MOZ,1.727156959,40.66529382,-14.52385833,NA,Pontoporos,NA,Berthed,mappingpiracy
25-11-2000,NA,91.8267,22.2383333,Boarded,"Chittagong, Bangladesh",BGD,BGD,0.8313376995,91.83472741,22.23761628,NA,Sea Banian,NA,Anchored,mappingpiracy
25-11-2000,NA,56.465,23.0583333,Attempted,"Kalba Breakwater, UAE (Coordiantes located inland in Oman)",OMN,OMN,121.4369751,57.15154056,23.95355866,NA,Yuhsho,NA,Anchored,mappingpiracy
26-11-2000,NA,44.8667,12.2833333,Attempted,Somalia,YEM,YEM,49.42609807,44.88135827,12.72988516,NA,Le Lady Lauren,NA,Steaming,mappingpiracy
30-11-2000,NA,105.3067,-5.4561667,Boarded,"Panjang Anchorage, Indonesia",IDN,IDN,1.174827798,105.3107202,-5.465997003,NA,Conquestventure,NA,Anchored,mappingpiracy
30-11-2000,NA,102.5667,1.7,Boarded,Malacca Straits,MYS,MYS,22.99588876,102.6993921,1.85944245,NA,Eternal Oil II,NA,Steaming,mappingpiracy
01-12-2000,NA,9.5083,0.2863333,Boarded,"Owendo, Gabon",GAB,GAB,0.7524820625,9.505056186,0.292303778,NA,Great Happy,NA,Berthed,mappingpiracy
02-12-2000,NA,-50.1683,-0.0566667,Boarded,"Fazendinha Anchorage, Santana, Brazil (Coded as Santana Port)",BRA,BRA,9.530253762,-50.174672,0.029282945,NA,President,NA,Anchored,mappingpiracy
05-12-2000,NA,39.645,-4.0483333,Boarded,"Mombasa, Kenya",KEN,KEN,2.417621437,39.65007572,-4.069594008,NA,Nordsun,NA,Berthed,mappingpiracy
07-12-2000,NA,117.5265,-0.1,Boarded,"Santan, Indonesia",IDN,IDN,3.978096129,117.5073348,-0.069634698,NA,Kyushu Spirit,NA,Anchored,mappingpiracy
08-12-2000,NA,102.3667,1.9,Attempted,Malacca Straits,MYS,MYS,24.97217603,102.5576278,2.018744208,NA,Julia I,NA,Steaming,mappingpiracy
08-12-2000,NA,108.25,0.3,Attempted,Indonesia,IDN,IDN,74.81676888,108.9209091,0.340277411,NA,Trans Future I,NA,Steaming,mappingpiracy
08-12-2000,NA,102.6228,1.7751667,Attempted,Malacca Straits,MYS,MYS,12.62790047,102.6993921,1.85944245,NA,Kiti Bhum,NA,Steaming,mappingpiracy
09-12-2000,NA,39.645,-4.0483333,Boarded,"Kipevu Oil Terminal, Mombasa, Kenya",KEN,KEN,2.417621437,39.65007572,-4.069594008,NA,Highseas,NA,Berthed,mappingpiracy
10-12-2000,NA,103.4762,1.1095,Boarded,Indonesia,IDN,IDN,8.705432976,103.428396,1.047186591,NA,Columbus,NA,Anchored,mappingpiracy
10-12-2000,NA,76.05,10,Boarded,"Cochin, India",IND,IND,18.2491006,76.21461022,10.02448151,NA,Subedar Joginder Singh,NA,Anchored,mappingpiracy
10-12-2000,NA,45.0667,12.2833333,Attempted,Somalia,YEM,YEM,52.40644955,45.03931725,12.75629304,NA,Cape Cavo,NA,Steaming,mappingpiracy
11-12-2000,NA,76.05,10,Boarded,"Cochin, India",IND,IND,18.2491006,76.21461022,10.02448151,NA,Subedar Joginder Singh,NA,Berthed,mappingpiracy
11-12-2000,NA,46.0367,12.8516667,Attempted,Somalia,YEM,YEM,60.80946408,45.89047285,13.38231029,NA,Polymok,NA,Steaming,mappingpiracy
12-12-2000,NA,104.1183,1.2525,Hijacked,Singapore Straits,IDN,IDN,7.163823647,104.1032007,1.189520575,NA,Western Targa,NA,Steaming,mappingpiracy
12-12-2000,NA,111.1452,2.16,Boarded,"Tanjung Manis Sibu, Malaysia",MYS,MYS,3.837186257,111.179454,2.155910549,NA,Tradenes,NA,Anchored,mappingpiracy
13-12-2000,NA,102.2333,1.9666667,Boarded,Malacca Straits,MYS,MYS,23.98917555,102.3486434,2.149969794,NA,Uni-Prudent,NA,Steaming,mappingpiracy
14-12-2000,NA,102.4667,1.7666667,Attempted,Malacca Straits,IDN,MYS,26.85735642,102.3489689,1.55463288,NA,Banga Bonik,NA,Steaming,mappingpiracy
18-12-2000,NA,109.0244,-7.7307,Boarded,"Berth No.2, Cilacap, Indonesia",IDN,IDN,0.3772058638,109.0212508,-7.732028904,NA,Baroness,NA,Berthed,mappingpiracy
19-12-2000,NA,3.3867,6.4416667,Boarded,"Lagos Anchorage, Nigeria",NGA,NGA,0.3713438466,3.384938998,6.444525458,NA,Gur Master,NA,Anchored,mappingpiracy
19-12-2000,NA,116.2765,-3.2061667,Boarded,"Pulau Laut, Kotabaru, Indonesia",IDN,IDN,1.701028876,116.2678329,-3.21884531,NA,Global Fortune,NA,Anchored,mappingpiracy
